,0,1,2,3,4,5
251,0.43731083330763876,0.6461286615019413,0.23353294750099124,0.19545092022451857,0.2372050027930709,0.8685967187479263
252,0.4299959690826051,0.6352934318543364,0.2468664289147342,0.17931110372304732,0.2439968476371401,0.8232247719506699
253,0.4418823272884727,0.6325801015357194,0.23497981516263963,0.19433568881514507,0.23069396130177067,0.810795178409314
254,0.44731835437260864,0.6293637285373956,0.2430432478429407,0.18007668805568663,0.2509699055216909,0.8329719944269252
255,0.44291344153799556,0.6339304171442108,0.24041663213728617,0.17816020104898878,0.22981662617420004,0.8553229195974903
256,0.4267032396638804,0.644537524156166,0.2351824808717427,0.1742311730294324,0.23843357300764145,0.8375642307769195
257,0.43301704058690577,0.6519616918107624,0.2177027287758151,0.17779609471337304,0.2246951338365466,0.815825842230437
258,0.4284493435115523,0.6247884203819327,0.23709525477317772,0.17317037689631373,0.23300893295736017,0.8281024047532761
259,0.41541952878056343,0.6328854853647121,0.21974402950200886,0.18231506815072718,0.2217269230125927,0.8185600083185166
260,0.423733170777909,0.6314178314266085,0.2076033825306074,0.17640984374669127,0.23349176706546787,0.8184404440624643
261,0.4273517437986252,0.6267023931081889,0.22492511163010923,0.16992065626740735,0.22272985194053765,0.8402880086515999
262,0.4176985532469235,0.6173655785364718,0.22594719007049444,0.17374351474103183,0.21951607177000523,0.8275435693415537
263,0.424164982546542,0.6153727861783931,0.23478089887778097,0.17211086354418254,0.2311318402124094,0.808090774211222
264,0.4212284590464492,0.6155323708162151,0.23270226519400936,0.15291961704443863,0.2163372520901161,0.8050510870732676
265,0.42542718944053637,0.6280668044012787,0.23763167861247167,0.15460375257876915,0.20834604663183579,0.8224301873413553
266,0.4088817690872847,0.6124679559084248,0.2283781243597335,0.15090387654937515,0.21028551631885795,0.825026576806367
267,0.4177901250111823,0.6340618843137471,0.20763986617766617,0.14598344105356398,0.19945459875133478,0.8183621177803734
268,0.42475385093864787,0.604522620932044,0.19085979395826713,0.15351123999518893,0.20646921178050887,0.7940718271111695
269,0.4001104045041577,0.612849935106085,0.2135571155601838,0.14226986741022954,0.2097603697866858,0.8250027498961899
270,0.4040954651175365,0.5941575516393109,0.21252220432665836,0.1468066229441575,0.19885620748449026,0.8169994937200717
271,0.3994947429334767,0.6161813780027297,0.21742973959150058,0.13927132955826665,0.19665002555295996,0.7936918547523417
272,0.39668339711530404,0.6001227544854997,0.20147264568821882,0.14195329129159132,0.21384611419554705,0.8044776210793079
273,0.4053299246427345,0.5971400787601254,0.20627240792634177,0.14976593739655758,0.22383210521455937,0.8042422795100818
274,0.4063263021280855,0.6066252645927941,0.2069229487394938,0.1556808836202922,0.18448494829417322,0.7898626748096111
275,0.41302867235539004,0.6033253106379732,0.1984075834278588,0.1631075182814105,0.2098152085320945,0.8101772387146235
276,0.3911497594643758,0.5921270796923831,0.2081105718098819,0.15309290776118104,0.19150512996211883,0.7937240188052872
277,0.3908285049186413,0.5946786952404423,0.19407809345567573,0.15152937825422239,0.19141006440612282,0.7923836514131314
278,0.3859514090060989,0.5913479576754809,0.1948139309752325,0.14793705424660114,0.1730956890684529,0.7931371274047926
279,0.39736525630978026,0.612838293314363,0.19803932084163872,0.14531343801300733,0.17693741903137178,0.8061858008059734
280,0.3970710580091771,0.5993630932505397,0.18362593895773457,0.14934182641545482,0.19587562835869626,0.7849517382301764
281,0.39011464788569217,0.6020640253531061,0.18999181413973412,0.14388683064363453,0.2090707189603463,0.7835436989974547
282,0.3830945228142787,0.5873820597160055,0.2037365206266775,0.1488991222470882,0.19916647755656158,0.7808998012684819
283,0.38609191621557437,0.596308450441658,0.19025387586142564,0.13926642843267667,0.19834727355479476,0.7829326119636307
284,0.38044143498088906,0.5809987797030651,0.18227062247926484,0.12720340556496718,0.175374256654087,0.8056839364441265
285,0.3814013270397418,0.5779906002995208,0.16897043119682115,0.11956103076524238,0.14599738049392375,0.7863381661805451
286,0.38636790693328976,0.582835304058907,0.1733247345961356,0.12780697290118664,0.14260885952382363,0.7766559008839717
287,0.3818494815217866,0.5769929109711635,0.17035240556156603,0.121796520195567,0.14000366659371025,0.7865056035654285
288,0.375870061998808,0.5850734009443345,0.17150531984445663,0.12347432695103497,0.14647540041444546,0.7696882422032892
289,0.36974043707889526,0.5803717949057089,0.17000862651145351,0.12777004900766178,0.16780204494457823,0.7757600249197522
290,0.37331733337126194,0.5671050568974747,0.16382432296536042,0.14783713918100796,0.16360625983540214,0.7727039564180854
291,0.36944415908580225,0.5640573930798143,0.172169937471668,0.10844997884140042,0.21124419121901752,0.7814451087479933
292,0.35858766491870353,0.5794733206235455,0.17221729292423235,0.1064722365336836,0.19235845734689216,0.7639412914831107
293,0.37232070451476174,0.5670459860321735,0.15697061998043543,0.09909663792510259,0.17807734842490522,0.7613967411228276
294,0.36601603128493543,0.5575198524700773,0.15941981790860957,0.10406270195479361,0.20236194412935757,0.788554210127422
295,0.3580333481626701,0.5719325696590775,0.16074801149643209,0.10171553743378689,0.18181464354610155,0.7716665727833429
296,0.36041793369889646,0.5707085100043662,0.16808736599333107,0.1005481657376601,0.16796515437290305,0.754638421158902
297,0.35653068807808996,0.5663660855543451,0.16293739658123077,0.10292234151368403,0.15693697722670263,0.7590133793465974
298,0.3593889724921797,0.564002754434653,0.15104987299391961,0.10550517276206484,0.1664825397050704,0.7573868679156107
299,0.3575644626238853,0.5769890309212732,0.14630488207456627,0.10634443164384436,0.16572628808333154,0.7630357545014466
300,0.35144800480823996,0.5607277322788903,0.1609286017258359,0.09265394141198083,0.1502734445951575,0.7614152496623967
301,0.3593074547148461,0.5573975903762367,0.1586786027815888,0.10275422150979331,0.15086546369993117,0.7517167236443988
302,0.34949997973562974,0.5622071435080777,0.14692127054900542,0.08728175920894139,0.1445985084848015,0.7636720982345873
303,0.3576828914805982,0.5585724051308039,0.1495626421290482,0.10174306128764285,0.14279400220284022,0.7455987519437245
304,0.3502425114431291,0.5457318816779763,0.15476679477722355,0.10121622970716465,0.1470341888759335,0.7478776233641851
305,0.3487962732962582,0.5600006700671953,0.16144413689093537,0.10728486506955712,0.15393468752389547,0.7496675746346455
306,0.3378182876452191,0.5565996003542479,0.15968572623661134,0.10962647213819333,0.16827332035426937,0.7543387521848918
307,0.3455010780080742,0.5523438591396966,0.12625113412189548,0.09538937601338507,0.14594682929799163,0.7585386886469007
308,0.34219734765135984,0.5447882667082611,0.1526473146961163,0.10181062250890842,0.1525304393021356,0.7355808919184852
309,0.3591481400160062,0.5421339219251327,0.14091352251005496,0.10368501330807901,0.136956085099285,0.7435617678270012
310,0.33916925966511763,0.5503028718239694,0.1571191075117357,0.09543611024488506,0.1353456052625224,0.7452833836565651
311,0.3485009178735464,0.5434611342397195,0.13590334219374822,0.08370613105274662,0.128600600927423,0.7573511616067083
312,0.3414403001470582,0.5397316286527684,0.12995547532970758,0.09407181685487633,0.13308761516068407,0.7564449993492931
313,0.3377856304307897,0.5445938798698948,0.11475054193914618,0.09152874028400348,0.12831181803928324,0.7298415182978892
314,0.3391878165254001,0.5365072303239277,0.11957972250300819,0.10150870426927946,0.1479979317702316,0.7447446024593516
315,0.34850830805358557,0.5474666272049153,0.14916300774299204,0.08987097800046545,0.15409476403161834,0.7512779082440825
316,0.32642685087899465,0.5392216416740168,0.12923476876553278,0.08222524165083654,0.14642785748801457,0.7320647804038584
317,0.33349021191823586,0.5324531172871378,0.13873843126894386,0.0836502113852996,0.13652972127210938,0.7327876056075127
318,0.33288813591824024,0.527170026541268,0.14538934535484274,0.09796246079771721,0.13500874707991475,0.723045386544242
319,0.3339883726357915,0.5370640515162063,0.13664152042980646,0.09567944614941903,0.13083692822701157,0.7292067467712886
320,0.3349538090149152,0.5316911652697118,0.14013031249955493,0.09585461752350341,0.11970581182868226,0.7349252243603599
321,0.32674446233987137,0.5308386570277028,0.1392996178515245,0.07429870127073043,0.1049401770391279,0.7253039030122368
322,0.3322911445749934,0.5295443613021351,0.15195853745373333,0.06079800222272615,0.12093638024255982,0.7303002301555934
323,0.323847107936762,0.5262214441525352,0.13350565584910098,0.0651258999180517,0.10750289960759028,0.7267708026113299
324,0.318917188319539,0.527272647897137,0.11596715774729463,0.08043549738136678,0.10746769188666634,0.7352397951563531
325,0.3089758464022853,0.5236091430858871,0.10889739492091745,0.08750338695502352,0.12956370435443645,0.7336190402513667
326,0.3160531403532601,0.5304824591564076,0.11267081648153614,0.07919468569698745,0.1391266788352866,0.7086764361760635
327,0.3242894872520616,0.5263267963337188,0.10718368791881504,0.08170992427953074,0.16222195028786116,0.7217225222918094
328,0.3254070046012529,0.5136249275252723,0.11832129706497944,0.08732404403322969,0.14433125894475177,0.7110785972726508
329,0.32399076551071143,0.5237795204351543,0.11130795447268145,0.08889018559462578,0.10748656421038219,0.7264480342580888
330,0.323445337924777,0.5137820498397635,0.1183912119824941,0.08126724422484959,0.10933058898288713,0.7129817668105974
331,0.321231756914026,0.5286056630633222,0.10462897274458907,0.06510147025448766,0.11222031094354885,0.7073086781659016
332,0.32031138892240224,0.5170704840038677,0.11142922616725642,0.056854867413436774,0.11686206991018439,0.7163870822590981
333,0.30344858566543503,0.5219164958721839,0.11050090448633516,0.059528380301569976,0.12003645739091683,0.7166141402313839
334,0.31318904550137855,0.5148931080832303,0.10764093882162327,0.06671366719184207,0.1262897202600481,0.7081715786656174
335,0.306682013779746,0.5191332947443199,0.1037620098270184,0.06727225388863843,0.12202662082422519,0.706938212619868
336,0.3002742637974112,0.5266823724368506,0.1103861931793259,0.0782158523258895,0.12048472014476196,0.7093710798610355
337,0.3124600432159285,0.521925423161992,0.10323105279364742,0.07409555937459503,0.11047105585496475,0.7145890234766159
338,0.3029189131306359,0.5211905402863095,0.11302155629342052,0.06272397141441227,0.11599674990263126,0.6981115788830657
339,0.30568108677599337,0.5059855396349705,0.10763442345168378,0.06935134976745722,0.10492699075439915,0.7199186187261842
340,0.30519481611449456,0.512770025329758,0.101775602497107,0.07377567983251523,0.12427145634117799,0.6989102400773033
341,0.309046154490973,0.5150737070743396,0.10314278929329511,0.0660949329738599,0.12242210421735279,0.7127966186892424
342,0.3161800720021944,0.5060597776711653,0.11258543359220473,0.0575305667847731,0.11321077250142729,0.7228300362910358
